Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2015-11-20,1.4496207395642657,0.0,0.0,0.0,0.0
2015-11-23,1.5035536155168383,0.0,0.0,0.0,0.0
2015-11-24,1.3828811640304497,0.0,0.0,0.0,0.0
2015-11-25,1.3563970310242917,0.0,0.0,0.0,0.0
2015-11-27,1.2999763408218008,0.0,0.0,0.0,0.0
2015-11-30,1.21196002590217,0.0,0.0,0.0,0.0
2015-12-01,1.3001676009360215,0.0,0.0,0.0,0.0
2015-12-02,1.4239199168730095,0.0,0.0,0.0,0.0
2015-12-03,1.4004070231670624,0.0,0.0,0.0,0.0
2015-12-04,1.4507259488537108,0.0,0.0,0.0,0.0
2015-12-07,1.50323055521763,0.0,0.0,0.0,0.0
2015-12-08,1.623944198715648,0.0,0.0,0.0,0.0
2015-12-09,1.4302714424558816,0.0,0.0,0.0,0.0
2015-12-10,1.468488557687487,0.0,0.0,0.0,0.0
2015-12-11,1.4096354300378167,0.0,0.0,0.0,0.015017136906312316
2015-12-14,1.348837490419198,0.0,0.0,0.0,0.0
2015-12-15,1.307921675777695,0.0,0.0,0.0,0.0
2015-12-16,1.474740790120349,0.0,0.0,0.0,0.0
2015-12-17,1.528250622922614,0.0,0.0,0.0,0.0
2015-12-18,1.54761211486992,0.0,0.0,0.0,0.03635690890389282
2015-12-21,1.6565044527308237,0.0,0.0,0.0,0.0803397865170319
2015-12-22,1.5188377763873449,0.0,0.0,0.0,0.018232459382077622
2015-12-23,1.5470690703966934,0.0,0.0,0.0,0.012514119008340544
2015-12-24,1.5571198707572234,0.0,0.0,0.0,0.02625290814568013
2015-12-28,1.5246766675630674,0.0,0.0,0.0,0.049139946889517706
2015-12-29,1.6139771517283976,0.0,0.0,0.0,0.0
2015-12-30,1.6420457328119016,0.0,0.0,0.0,0.0
2015-12-31,1.582426115564742,0.0,0.0,0.0,0.0
2016-01-04,1.511236912806714,0.0,0.0,0.0,0.0
2016-01-05,1.3624475737574078,0.0,0.0,0.0,0.0
2016-01-06,1.500916796357646,0.0,0.0,0.0,0.0
2016-01-07,1.3459454463083198,0.0,0.0,0.0,0.12339175095099546
2016-01-08,1.3894140706851659,0.0,0.0,0.0,0.31051206336955245
2016-01-11,1.374698579206212,0.0,0.0,0.0,0.22791684603017515
2016-01-12,1.4667874975294874,0.0,0.0,0.0,0.1619588852245921
2016-01-13,1.2758735141181299,0.0,0.0,0.0,0.26645330659111943
2016-01-14,1.2911217990016963,0.0,0.0,0.0,0.11711746353842632
2016-01-15,1.2470878369540341,0.0,0.0,0.0,0.1806411712667116
2016-01-19,1.296859757032909,0.0,0.0,0.0,0.2704677744554476
2016-01-20,1.3070790738329183,0.0,0.0,0.0,0.35264794609236455
2016-01-21,1.257620323690918,0.0,0.0,0.0,0.3706735951248255
2016-01-22,1.3010244838493819,0.0,0.0,0.0,0.3388429049683375
2016-01-25,1.2153493781171187,0.0,0.0,0.0,0.3720509398209697
2016-01-26,1.213673192496973,0.0,0.0,0.0,0.3405598626220119
2016-01-27,1.1640887016280541,0.0,0.0,0.0,0.3341637250546608
2016-01-28,1.1222322943736562,0.0,0.0,0.0,0.19027309047208338
2016-01-29,1.1021596782755196,0.0,0.0,0.0,0.15574526955602996
2016-02-01,1.1290329864549535,0.0,0.0,0.0,0.025941880349346812
2016-02-02,1.0924533901938367,0.0,0.0,0.0,0.23532086202065966
2016-02-03,0.9888675659885643,0.0,0.0,0.0,0.3049876397271392
2016-02-04,0.8861637664355041,0.0,0.0,0.0,0.2882773152797325
2016-02-05,0.6553822220110836,0.0,0.013295359861270901,0.0,0.45750111306935703
2016-02-08,0.6839602795507099,0.0,0.3188472235113646,0.1498784420911205,0.6040929200984957
2016-02-09,0.6053674702432386,0.0,0.28327453122865787,0.07162724309246485,0.5926909746870725
2016-02-10,0.6298264022337495,0.0,0.34952965045887135,0.10807872248861934,0.6692513479552714
2016-02-11,0.7368604957232876,0.0,0.6383126566042254,0.2824556190003692,0.7632705800582299
2016-02-12,0.5868326913997953,0.0,0.5582155123716653,0.24514865443102948,0.6625639156775789
2016-02-16,0.6209285262199893,0.0,0.3687261469528123,0.011805184137010281,0.5979030578675697
2016-02-17,0.7312606541677364,0.0,0.37242084436939316,0.1372467511973042,0.5269409613816431
2016-02-18,0.608077812365559,0.0,0.46705784303664827,0.18204676256749427,0.5306435784925474
2016-02-19,0.5521132508593354,0.0,0.45972804376323445,0.14666685664191176,0.5525418321620036
2016-02-22,0.5755670788516563,0.0,0.36980045673138284,0.10951261248526822,0.5239048995831745
2016-02-23,0.5101908021224107,0.0,0.4710465328054827,0.15845535968558153,0.5589159365557774
2016-02-24,0.6066231973356823,0.0,0.5222931732267498,0.17176938998081787,0.5114339813883035
2016-02-25,0.5971213741820379,0.0,0.45446710134955925,0.056947688950852206,0.46378090458571253
2016-02-26,0.521363760585823,0.0,0.3776426401009634,0.0,0.473933023480528
2016-02-29,0.5351028335083559,0.0,0.4290151395563064,0.006560765802426948,0.4920904843308228
2016-03-01,0.6067388488614928,0.0,0.34844141070548784,0.0,0.37296085441588844
2016-03-02,0.5368571206952334,0.0,0.3679013330242602,0.0,0.33757090497135345
2016-03-03,0.43332549243615953,0.0,0.40311147890999366,0.021190265322460777,0.30180314649649304
2016-03-04,0.4126267635785062,0.0,0.45785480091422465,0.13354727074997275,0.27461138076202946
2016-03-07,0.24641366325740288,0.0,0.4812629508137389,0.1401109077389886,0.2254137200972488
2016-03-08,0.29997500017113166,0.0,0.5208218331566634,0.14075745420287633,0.29856305128624994
2016-03-09,0.34489217220363333,0.0,0.4367439259619784,0.09579323390415642,0.1518802591999939
2016-03-10,0.3778943847995188,0.0,0.5167231450205049,0.18696292086701627,0.1271262416351371
2016-03-11,0.48060574321085625,0.0,0.4503386064232228,0.15964431214609984,0.08774283043944675
2016-03-14,0.5076637615855913,0.0,0.3750755687915942,0.12407976592155877,0.06067883711224855
2016-03-15,0.5439371622002589,0.0,0.386386757856391,0.08702448237914855,0.13306978043569623
2016-03-16,0.4976135609752866,0.0,0.37340865598731465,0.06585611989648174,0.10571284647245698
2016-03-17,0.4363970330394873,0.0,0.5052372195393129,0.2494601162923646,0.10637256801593918
2016-03-18,0.338577293001361,0.0,0.37100091415191594,0.06960054364451362,0.08620434863155214
2016-03-21,0.35328322955576347,0.0,0.3143402363919559,0.0,0.0974426351834485
2016-03-22,0.45268936766002715,0.0,0.3055468127011339,0.0,0.06674012640184203
2016-03-23,0.3782324398991013,0.0,0.21969471906452104,0.0,0.08895371493197263
2016-03-24,0.5233839027540379,0.0,0.13135095865765334,0.0,0.018249285482303625
2016-03-28,0.506225368607719,0.0,0.08966297013763065,0.0,0.03726632485639732
2016-03-29,0.5725190949895763,0.0,0.1296166732675043,0.0,0.0026409805980983758
2016-03-30,0.6016869857178103,0.0,0.18388169353212946,0.0,0.046038914358740975
2016-03-31,0.6516119842346697,0.0,0.1926106429715513,0.0,0.02072398877164652
2016-04-01,0.7272664854612084,0.0,0.02079436737775846,0.0,0.0
2016-04-04,0.7569893290114422,0.0,0.059847633921707145,0.0,0.0
2016-04-05,0.7692746044903469,0.0,0.0997923399256898,0.0,0.08151362057101966
2016-04-06,0.8184924767206453,0.0,0.051898019066745106,0.0,0.00918195980976896
2016-04-07,0.7083727721953834,0.0,0.1915096833414458,0.0,0.11634000678524828
2016-04-08,0.6410243594949295,0.0,0.25361931020942396,0.0,0.13830253522959784
2016-04-11,0.6514932835981344,0.0,0.29455012429943533,0.0773409783758602,0.17999845743827764
2016-04-12,0.5988550757244773,0.0,0.2603565750990126,0.09756846647642502,0.07659055464189134
2016-04-13,0.6959197506133538,0.0,0.20876552013014077,0.12210425066970879,0.026348604862731845
2016-04-14,0.6681774006782656,0.0,0.12219638513291779,0.07738437382819172,0.03188305321392839
2016-04-15,0.6829557604745906,0.0,0.1664133240705712,0.10788818932313232,0.038668435043539624
2016-04-18,0.668657435494083,0.0,0.07838293438040336,0.05126538595678322,0.0
2016-04-19,0.4610246179302299,0.0,0.17350260444814,0.2902794239419803,0.0
2016-04-20,0.38976875339499684,0.0,0.13409101101814525,0.29056280256256606,0.0
2016-04-21,0.382685936366229,0.0,0.21333830568379672,0.3666678367415548,0.010476106401350991
2016-04-22,0.1765886140031085,0.0,0.13655675720121271,0.32708925739132844,0.0020566324783253464
2016-04-25,0.09301327402088387,0.0,0.23975683579826768,0.4028921531018461,0.006816932264779806
2016-04-26,0.0,0.0,0.14322137291154527,0.24200946744224838,0.0
2016-04-27,0.0,0.0,0.14023726712386855,0.24498978716976402,0.02279605718733272
2016-04-28,0.0,0.0,0.20608348991507985,0.2891159866619975,0.06075242257208782
2016-04-29,0.0,0.0,0.3464508320820701,0.4381560563967152,0.055145481906581854
2016-05-02,0.0,0.0,0.45433729781754123,0.3803051991207214,0.08280367303293835
2016-05-03,0.0,0.0,0.44793240870448486,0.327279885110748,0.1696717840999876
2016-05-04,0.009922263256918317,0.0,0.3405914559116775,0.24381314656076108,0.1523731101270266
2016-05-05,0.046176770292216125,0.0,0.3311337538961011,0.24989769704346015,0.16089428159054256
2016-05-06,0.050763424144001874,0.0,0.4313534151425899,0.32783309655794673,0.14337710298232642
2016-05-09,0.08281437483169152,0.0,0.36384568804859363,0.26231910426328925,0.19308735098247407
2016-05-10,0.09018008189494658,0.0,0.31034129658652193,0.23892604304939494,0.14483768217092038
2016-05-11,0.1085884672775162,0.0,0.34525541973229007,0.26356613197535106,0.18520391955695384
2016-05-12,0.031383378971588216,0.0,0.24036999277932555,0.09166227080852421,0.17219324907585457
2016-05-13,0.04449086141680689,0.0,0.2979288976366822,0.10983148410241522,0.26595998901528356
2016-05-16,0.09653678930912771,0.0,0.26619667350038856,0.07279309086080282,0.1762103895020958
2016-05-17,0.03314064787102763,0.0,0.31954823797218734,0.10065217763958226,0.2639917662672815
2016-05-18,0.10115978282092158,0.0,0.383936346638156,0.20008390595872833,0.23824425462168802
2016-05-19,0.041375226828195735,0.0,0.3146849988662938,0.06929637438168429,0.2426606113440606
2016-05-20,0.07612868472629684,0.0,0.3120124082884282,0.0642318808224776,0.21020534947818892
2016-05-23,0.05284251735514292,0.0,0.3108432756306965,0.0597030494940317,0.23329985091696984
2016-05-24,0.1773641442516506,0.0,0.19617700154459675,0.007855402998300318,0.07740047864800723
2016-05-25,0.09437467000714295,0.0,0.1895509045970267,0.03334332877146429,0.08309069390147947
2016-05-26,0.1383480095290795,0.0,0.1670447135984366,0.044834894178437217,0.0898934565598223
2016-05-27,0.13728126310018168,0.0,0.09616554866254101,0.0,0.01779248887162484
2016-05-31,0.18829597549459903,0.0,0.1140796417692255,0.0,0.061683265770076406
2016-06-01,0.20127822767808823,0.0,0.07352611959096564,0.0,0.06473849032950504
2016-06-02,0.18026790881018784,0.0,0.10561316634999468,0.0,0.11533850421915698
2016-06-03,0.12865775722418438,0.0,0.21979725543380163,0.11125869834168806,0.11103682351849799
2016-06-06,0.11040318286829869,0.0,0.22573201962244907,0.12446559637427539,0.09596819805516746
2016-06-07,0.12333725401335627,0.0,0.17518355725832427,0.09249869391851502,0.0510642857516388
2016-06-08,0.09932914551254894,0.0,0.18045641717950808,0.21570758174632512,0.04414346628469011
2016-06-09,0.10354326908804189,0.0,0.2363982887753122,0.3231074936020305,0.14618076272377986
2016-06-10,0.08777366051150218,0.0,0.2897955945045886,0.367808141840001,0.18352339971939333
2016-06-13,0.08420752755726993,0.0,0.32486437135378715,0.4208956757761299,0.19796887098183744
2016-06-14,0.11151702899428771,0.0,0.3061070606883931,0.3546256561296127,0.1765850533258625
2016-06-15,0.10676161728375333,0.0,0.35000701776833876,0.42261866799819353,0.21615377835303393
2016-06-16,0.0858739727800174,0.0,0.41461948616904276,0.4346827952835735,0.19315514881247842
2016-06-17,0.0,0.0,0.3720251551618041,0.39468067290238823,0.2545392048730722
2016-06-20,0.0,0.0,0.3615048801169047,0.4239679589882962,0.21365430561338758
2016-06-21,0.0,0.0,0.3361290876974768,0.3592205084127311,0.2410922498826941
2016-06-22,0.0,0.0,0.3787397256291773,0.4583659368029203,0.275466713200171
2016-06-23,0.0,0.0,0.27992771153827845,0.36595214411196975,0.12712810250639542
2016-06-24,0.0,0.0,0.5951563752804738,0.5809656680238516,0.383822003869163
2016-06-27,0.0,0.0,0.6630440367726145,0.6453914558336136,0.5250241456974074
2016-06-28,0.0,0.0,0.45739991065324037,0.5331648606335895,0.2606103127777815
2016-06-29,0.0,0.0,0.44019895934576303,0.5990415986662204,0.16902187684015532
2016-06-30,0.0,0.0,0.41931846770646597,0.6280993746549826,0.17734007994997186
2016-07-01,0.0,0.0,0.476380120889394,0.781777820527615,0.14492496150907788
2016-07-05,0.0,0.0,0.5155730911162312,0.8092463944711166,0.1618518602505695
2016-07-06,0.0,0.0,0.6045080014223129,1.035327401439482,0.13485223004675265
2016-07-07,0.059784129126365444,0.0,0.49755708936084403,0.8802983910887794,0.04754995002303433
2016-07-08,0.11310998570791711,0.0,0.4525875687183741,0.838427296970959,0.015922813828170308
2016-07-11,0.11747000736617408,0.0,0.4874561332989721,0.8765186690191046,0.07436132936792351
2016-07-12,0.0,0.0,0.4549466954004917,0.8782994791158488,0.0812143833365258
2016-07-13,0.0,0.0,0.49824223618735397,0.9615125010543807,0.09672892390009596
2016-07-14,0.0,0.0,0.47040569360455764,0.993169062476129,0.042918851757554416
2016-07-15,0.0,0.0,0.49935841479201365,1.0096088498188402,0.07116056616573638
2016-07-18,0.0,0.0,0.5357165218047141,1.0203187601541444,0.06620576236435971
2016-07-19,0.0,0.0,0.6402409630177096,1.0332146508072375,0.09391698743835228
2016-07-20,0.0,0.0,0.5850661642629259,0.9321437078644498,0.0337711145467466
2016-07-21,0.0,0.0,0.665358380438958,0.9829381768855479,0.045506506095359875
2016-07-22,0.0,0.0,0.6004670488315511,0.9376038407764531,0.0
2016-07-25,0.0,0.0,0.5898349538600186,0.9522578892251384,0.0
2016-07-26,0.0,0.0,0.5306822639815315,0.9101573780060328,0.0
2016-07-27,0.05397375447078377,0.0,0.5961597817593522,0.9953517045942588,0.0
2016-07-28,0.13705354852049811,0.0,0.6444578969608411,1.0206726755923952,0.0076400726664219215
2016-07-29,0.05039467516970124,0.0,0.70526878898005,1.0540981677753605,0.022101187173605832
2016-08-01,0.12989554203466386,0.0,0.6864889969423855,1.0640448623593624,0.0
2016-08-02,0.10083038455003662,0.0,0.7487662646107088,1.1558074950024653,0.0
2016-08-03,0.12855336970522976,0.0,0.6982967696618781,1.0897552534698722,0.0
2016-08-04,0.10156863771686225,0.0,0.7398977803058889,1.0997874526566382,0.01918202754150957
2016-08-05,0.2307023386684042,0.0,0.6011463625878005,0.9105059781147082,0.0
2016-08-08,0.20265597186450932,0.0,0.5701771794390942,0.8681997518743516,0.0
2016-08-09,0.26368966093406376,0.0,0.5958679012459424,0.8100387453113821,0.0
2016-08-10,0.304292475312347,0.0,0.5716234223567408,0.8401591755516551,0.0
2016-08-11,0.25588882358727694,0.0,0.505371166160353,0.7663369502172594,0.0
2016-08-12,0.3077870987700969,0.0,0.5075950481579885,0.7261293578913279,0.0
2016-08-15,0.34376802002117524,0.0,0.5367875979559023,0.7986303403853966,0.0
2016-08-16,0.2912617050833441,0.0,0.5798702182181438,0.8141490952804475,0.0
2016-08-17,0.31944544395055485,0.0,0.5478093753247953,0.8790352019376247,0.0
2016-08-18,0.28740352985742224,0.0,0.49024875364329956,0.772234894034527,0.0
2016-08-19,0.41763464278739787,0.0,0.29473442465961186,0.5548676593292269,0.0
2016-08-22,0.6197097406818755,0.0,0.16259148645678143,0.4297325835496879,0.0
2016-08-23,0.549986319833253,0.0,0.0,0.38331740855020396,0.0
2016-08-24,0.4372803090469413,0.0,0.011920214478732845,0.37114402351027737,0.0
2016-08-25,0.25895219642617207,0.0,0.19180459528709365,0.6319848115228784,0.0
2016-08-26,0.29977318395586244,0.0,0.32298687714441193,0.6702773818217864,0.0
2016-08-29,0.23010418064524724,0.0,0.2692333895362837,0.6481820080339344,0.0
2016-08-30,0.2638767782356987,0.0,0.20541632226462966,0.5738197511728516,0.0
2016-08-31,0.29118809139990437,0.0,0.0655223281009517,0.4902584461314939,0.0
2016-09-01,0.18841128694846926,0.0,0.17655838665381,0.5842390812544369,0.0
2016-09-02,0.2779149962619999,0.0,0.2174592442356566,0.632535605312235,0.0
2016-09-06,0.27265352415747823,0.0,0.2500275660221613,0.7514282719778043,0.0
2016-09-07,0.24392745939820276,0.0,0.3314288376946443,0.7307042352547175,0.0
2016-09-08,0.15918249728074654,0.0,0.3405002034572868,0.7142391861740126,0.0
2016-09-09,0.04739625900802841,0.0,0.40979629518687194,0.7430075455462086,0.0
2016-09-12,0.08225773832367965,0.0,0.35550745509811665,0.6668149735298865,0.0
2016-09-13,0.17896802627026837,0.0,0.37697861774682195,0.730540452630435,0.0
2016-09-14,0.2817822320476805,0.0,0.4751164997412012,0.8173538742732593,0.0
2016-09-15,0.42154518795593904,0.0,0.37792771493778543,0.6718893297098809,0.0
2016-09-16,0.4001853628608446,0.0,0.3452746784670217,0.6034668544931002,0.0
2016-09-19,0.36710095800184744,0.0,0.2541010442715927,0.6061122706275286,0.0
2016-09-20,0.36157075642702347,0.0,0.2833712245249725,0.598458029055735,0.0
2016-09-21,0.3638163086451947,0.0,0.24004426977221321,0.6985089062469628,0.0
2016-09-22,0.3823793812053297,0.0,0.22733546601007712,0.7244477396029582,0.0
2016-09-23,0.3419516607041086,0.0,0.121558567697101,0.5941490263141211,0.0
2016-09-26,0.4730020868141845,0.0,0.190603202044473,0.5905430070880485,0.0
2016-09-27,0.5876528370373546,0.0,0.07592486935104056,0.5356082866719999,0.0
2016-09-28,0.6373364061954333,0.0,0.060886472770091606,0.5077472557847337,0.0
2016-09-29,0.6133333126091915,0.0,0.18748439507540385,0.6233363285065864,0.0
2016-09-30,0.5820481092683629,0.0,0.17019443803224896,0.6245530813716048,0.0
2016-10-03,0.5582840624165196,0.0,0.14907299045407013,0.4433615873031424,0.0
2016-10-04,0.6729914592618325,0.0,0.0836888773312598,0.20567171084454292,0.0
2016-10-05,0.6903840852929956,0.0,0.035212472291989594,0.10459573651170917,0.0
2016-10-06,0.6886861917130247,0.0,0.015816451375829394,0.04049182706247768,0.0
2016-10-07,0.8034542074920253,0.0,0.06426369559711677,0.168817975430298,0.0
2016-10-11,0.7395476997186298,0.0,0.05849755469430897,0.20552042428503864,0.0
2016-10-12,0.6864281715932367,0.0,0.04342476158330778,0.20615298303080695,0.0
2016-10-13,0.6545801207172679,0.0,0.033491378086557035,0.16725297521263432,0.0
2016-10-14,0.650493712179884,0.0,0.0,0.10047114514510727,0.0
2016-10-17,0.6441328123645157,0.0,0.019756109101814717,0.1645449028390582,0.0
2016-10-18,0.623016064820255,0.0,0.03978963514527137,0.20487819020182957,0.0
2016-10-19,0.5303735718649497,0.0,0.07370481422405357,0.2631985480406418,0.0
2016-10-20,0.6383080686009382,0.0,0.050364789574342,0.2133398547761827,0.0
2016-10-21,0.6511050801864582,0.0,0.06150418805412624,0.23150116354385375,0.0
2016-10-24,0.5776474555981431,0.0,0.10514331038141188,0.28839294028313905,0.0
2016-10-25,0.46117610873127685,0.0,0.15908769832401667,0.3564105613996741,0.0
2016-10-26,0.3320593925244452,0.0,0.13508644574204923,0.3086129874108885,0.0
2016-10-27,0.17931846035982404,0.0,0.15374434198270617,0.3358575455246459,0.0
2016-10-28,0.2194777532910173,0.0,0.17275765171185217,0.31300509235930224,0.0
2016-10-31,0.24817514255756454,0.0,0.23680829855377644,0.48295377085425273,0.0
2016-11-01,0.2305347151628386,0.0,0.2859908406305102,0.6072707820668546,0.0
2016-11-02,0.17126571092545295,0.0,0.3888272824695371,0.7506398632779333,0.08452578868255867
2016-11-03,0.08595605004157163,0.0,0.4534854544373167,0.7647708341567783,0.14561499634020839
2016-11-04,0.0,0.0,0.48134455897830897,0.7911602196381539,0.1512700058974312
2016-11-07,0.07173031892689748,0.0,0.38728786085699884,0.677374322889892,0.0
2016-11-08,0.08394066398650109,0.0,0.4316869481675623,0.7756222692471552,0.0
2016-11-09,0.0,0.0,0.36247004216484663,0.7716289434992628,0.0
2016-11-10,0.0,0.0,0.38646942274907636,0.851226897353528,0.0
2016-11-14,0.0,0.0,0.22677554709639966,0.4993638319459986,0.0
2016-11-15,0.0,0.0,0.17941059131600365,0.46393131499349166,0.0
2016-11-16,0.0,0.0,0.1532616316366521,0.42072986308066174,0.0
2016-11-17,0.0,0.0,0.1562714211970592,0.4173788656449412,0.0
2016-11-18,0.0,0.0,0.1821190044706213,0.4068404199453669,0.0
2016-11-21,0.0,0.0,0.21390510219093178,0.4396560472806646,0.0
2016-11-22,0.0,0.0,0.17633518727545897,0.41226838892469103,0.0
2016-11-23,0.0,0.0,0.146537990646974,0.4104145405878185,0.0
2016-11-25,0.0,0.0,0.1328425784153776,0.4189238070743831,0.0
2016-11-28,0.0,0.0,0.16122229770491414,0.42832025584728045,0.0
2016-11-29,0.0,0.0,0.16661475512544544,0.44581971923889063,0.0
2016-11-30,0.0,0.0,0.17421880519310626,0.44316083831732284,0.0
2016-12-01,0.0,0.0,0.13082791155974505,0.43145854894794594,0.0
2016-12-02,0.0,0.0,0.18589253564446295,0.5277374480434974,0.0
2016-12-05,0.0,0.0,0.16745517854811973,0.5119865132687599,0.0
2016-12-06,0.0,0.0,0.07719328408049822,0.42173033751770483,0.0
2016-12-07,0.0,0.0,0.05165532350708552,0.42677505458076725,0.0
2016-12-08,0.0,0.0,0.03329729210273403,0.40917740787922985,0.0
2016-12-09,0.0,0.0,0.0,0.3804318501797908,0.0
2016-12-12,0.0,0.0,0.0,0.3850398155912142,0.0
2016-12-13,0.0,0.0,0.0,0.34964887212823026,0.0
2016-12-14,0.0,0.0,0.0,0.4088172995469124,0.0
2016-12-15,0.0,0.0,0.0,0.21182913909200954,0.0
2016-12-16,0.0,0.0,0.0,0.28315336756150145,0.0
2016-12-19,0.0,0.0,0.0,0.19902957092549992,0.0
2016-12-20,0.0,0.0,0.0,0.2582653838641889,0.0
2016-12-21,0.0,0.0,0.0,0.1439925082465182,0.0
2016-12-22,0.0,0.0,0.0,0.04713702333855855,0.0
2016-12-23,0.0,0.0,0.0,0.056164547407547526,0.0
2016-12-27,0.0,0.0,0.0,0.13387993257594574,0.0
2016-12-28,0.0,0.0,0.0,0.14477011737127343,0.0
2016-12-29,0.0,0.0,0.0,0.2900521339931889,0.0
2016-12-30,0.0,0.0,0.0,0.2847794650530849,0.0
2017-01-03,0.0,0.0,0.00924250605236429,0.3417532067854711,0.0
2017-01-04,0.0,0.0,0.0,0.3323767756786801,0.0
2017-01-05,0.0,0.0,0.0,0.29723117361977763,0.0
2017-01-06,0.0,0.0,0.0,0.23693219660829215,0.0
2017-01-09,0.0,0.0,0.0,0.23515372956909644,0.0
2017-01-10,0.08561400545872416,0.0,0.0,0.09722154035936952,0.0
2017-01-11,0.014098735540061278,0.0,0.0,0.14536404395659308,0.0
2017-01-12,0.0062262942767416,0.0,0.0,0.1723701012992055,0.0
2017-01-13,0.0,0.0,0.0,0.19358286537486155,0.0
2017-01-17,0.11528166730138177,0.0,0.0,0.11219927865567429,0.0
2017-01-18,0.10162522640578166,0.0,0.0,0.2915389875761077,0.0
2017-01-19,0.24171645428266283,0.0,0.0,0.14073098489409216,0.0
2017-01-20,0.1938435024876379,0.0,0.0,0.08105768521671258,0.0
2017-01-23,0.13050373347478128,0.0,0.0,0.07607300959529507,0.0
2017-01-24,0.20808291643065321,0.0,0.0,0.08350425982056346,0.0
2017-01-25,0.10428828190076729,0.0,0.0,0.0933535704724817,0.0
2017-01-26,0.09264946949911164,0.0,0.0,0.0,0.0
2017-01-27,0.24147325560653493,0.0,0.0,0.006775170723574752,0.0
2017-01-30,0.42447852115475504,0.0,0.0,0.017183998009017588,0.0
2017-01-31,0.3419666241562845,0.0,0.0,0.160849127312379,0.0
2017-02-01,0.4520917049118871,0.0,0.0,0.23014353094265835,0.0
2017-02-02,0.2915902656859816,0.0,0.0,0.2032308949927765,0.0
2017-02-03,0.3514804871143195,0.0,0.0,0.14275320228030386,0.0
2017-02-06,0.5769003666635257,0.0,0.0,0.1049541031865071,0.0
2017-02-07,0.6807405576782347,0.0,0.0,0.08633778540350352,0.0
2017-02-08,1.0006643260700265,0.0,0.0,0.03202395818413172,0.0
2017-02-09,0.9987375241155809,0.0,0.0,0.0,0.0
2017-02-10,1.0366659673582632,0.0,0.0,0.0,0.0
2017-02-13,0.9341510914225527,0.0,0.0,0.0,0.0
2017-02-14,0.73759870971858,0.0,0.0,0.0,0.0
2017-02-15,0.8830021221350435,0.0,0.0,0.0,0.0
2017-02-16,0.7998788709846167,0.0,0.0,0.0,0.0
2017-02-17,0.7381794049277888,0.0,0.0,0.0,0.0
2017-02-21,0.8335784259602694,0.0,0.0,0.0,0.0
2017-02-22,0.8060012784865288,0.0,0.0,0.0,0.0
2017-02-23,0.6977297952635586,0.0,0.0,0.01861609388744,0.0
2017-02-24,0.768665163473109,0.0,0.0,0.008294804903585608,0.0
2017-02-27,0.6803001240145468,0.0,0.0,0.020495675700578808,0.0
2017-02-28,0.7074507363687191,0.0,0.0,0.1105185972729409,0.0
2017-03-01,0.6418795645764563,0.0,0.0,0.1681831406160556,0.0
2017-03-02,0.6570059519244458,0.0,0.0,0.0,0.0
2017-03-03,0.5582995560590316,0.0,0.0,0.09471725902939793,0.0
2017-03-06,0.6544366298241899,0.0,0.0,0.05243643638048875,0.0
2017-03-07,0.7927781781748846,0.0,0.0,0.0,0.0
2017-03-08,0.8891002385275577,0.0,0.0,0.0,0.0
2017-03-09,1.0271749758996738,0.0,0.0,0.0,0.0
2017-03-10,0.9974878078381685,0.0,0.0,0.0,0.0
2017-03-13,0.9893928211928671,0.0,0.0,0.0,0.0
2017-03-14,1.0475195360029554,0.0,0.0,0.0,0.0
2017-03-15,1.0264298960826803,0.0,0.0,0.0,0.0
2017-03-16,0.960140932787191,0.0,0.0,0.0,0.0
2017-03-17,0.9398669335724964,0.0,0.0,0.0,0.0
2017-03-20,1.0131146667210078,0.0,0.0,0.02060213635351295,0.0
2017-03-21,1.0577652694605693,0.0,0.0,0.0,0.0
2017-03-22,1.1722775151445661,0.0,0.0,0.0,0.0
2017-03-23,1.0982160062964963,0.0,0.0,0.0,0.0
2017-03-24,1.0675839279340245,0.0,0.0,0.0,0.0
2017-03-27,1.1564434732068036,0.0,0.0,0.19867751567322103,0.0
2017-03-28,1.133028346734716,0.0,0.0,0.2251962677972752,0.0
2017-03-29,1.2231595281157688,0.0,0.0,0.21535497669423734,0.0
2017-03-30,1.0608484439882329,0.0,0.0,0.22005192829381606,0.0
2017-03-31,1.0764005051428691,0.0,0.0,0.26060003321973535,0.0
2017-04-03,1.07826232648508,0.0,0.0,0.18755934437722502,0.0
2017-04-04,1.0157185973454257,0.0,0.0,0.3389945269899424,0.0
2017-04-05,1.049853950996597,0.0,0.0,0.33834182568541493,0.0
2017-04-06,0.971520875799408,0.0,0.0,0.2614515293871235,0.0
2017-04-07,0.9035613467684778,0.0,0.0,0.30022445488319216,0.0
2017-04-10,0.9439297725239737,0.0,0.0,0.1773775201866411,0.0
2017-04-11,0.9510136109561649,0.0,0.0,0.2056392876008867,0.0
2017-04-12,0.940553308503845,0.0,0.0,0.0744582463038484,0.0
2017-04-13,1.0320791702541452,0.0,0.0,0.12125363643234957,0.0
2017-04-17,0.9623210515894176,0.0,0.0,0.10658307904279964,0.0
2017-04-18,1.0138405060742104,0.0,0.0,0.1061742260292708,0.0
2017-04-19,1.0890182225704546,0.0,0.0,0.05161100759669358,0.0
2017-04-20,1.175728421407403,0.0,0.0,0.0268667607697765,0.0
2017-04-21,1.3696500670834402,0.0,0.0,0.0,0.0
