Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2013-07-25,-0.9507337931788415,-1.8627514608111497,-1.9179596962151721,-1.657051072448795,-2.087519232992142
2013-07-26,-0.8363156440289526,-1.9674642649942808,-2.004589250552427,-1.7314352264959352,-2.1696250519211895
2013-07-29,-0.7244203776085107,-1.915297436068805,-2.054092588619861,-1.7820309268372323,-2.131326139100503
2013-07-30,-0.5774933966814076,-1.8188148320831166,-2.026871385288536,-1.767576801051958,-2.0441159654850063
2013-07-31,-0.662911520212881,-1.6536984796880936,-1.9712609069508782,-1.7055855491985572,-1.8652066285174183
2013-08-01,-0.6827292925345785,-1.7546840605759728,-2.0456882140651085,-1.823544678910394,-2.0260761816508
2013-08-02,-0.6713426643156813,-1.8094262821527103,-2.0515726677829735,-1.778496212630974,-2.007673977197843
2013-08-05,-0.6317916913402978,-1.8266117875045895,-2.070857667746736,-1.772321400765312,-2.008871477459425
2013-08-06,-0.709280001966842,-1.8374031811501566,-2.0989840402389066,-1.744767316149289,-2.0453678163032234
2013-08-07,-0.6654605410685559,-1.667453513685545,-2.0297458953268337,-1.772547136813998,-1.8518576143922796
2013-08-08,-0.7502238579376774,-1.6880010360288333,-1.9613260107010806,-1.6559829757101328,-1.8714094983409124
2013-08-09,-0.8148456182951095,-1.6096089180459534,-1.8951229473431708,-1.611817235090283,-1.7762998543423296
2013-08-12,-0.726870944090607,-1.605901570359316,-1.8130674413970687,-1.4336320987576894,-1.7786315345763652
2013-08-13,-0.7359578314004529,-1.61087441766948,-1.8767612881382696,-1.4378606213780492,-1.830443915670431
2013-08-14,-0.7183494097840301,-1.5547202172794403,-1.7980111327727146,-1.3347010619634039,-1.7916131893991327
2013-08-15,-0.7822832052612162,-1.4138418910609079,-1.5610916792537484,-1.0406851550446,-1.6807472053466377
2013-08-16,-0.7437817239497474,-1.3957909651654372,-1.4816670420941924,-0.9751991480252895,-1.6689562165979828
2013-08-19,-0.725999294749445,-1.353781081482133,-1.4897179234977838,-0.9863244323543701,-1.624846036903038
2013-08-20,-0.7657146001010958,-1.3272369091535126,-1.486036546615536,-1.0359359288185894,-1.5583437536941138
2013-08-21,-0.7737556385649004,-1.2418091276268342,-1.4454693408060666,-0.9940203007468257,-1.5184495907598967
2013-08-22,-0.7760302546638593,-1.330451228420954,-1.50930291352164,-1.0935027139535642,-1.619708906567564
2013-08-23,-0.7279810413383843,-1.3760394705382704,-1.509429444435364,-1.1093892554334162,-1.631415631201836
2013-08-26,-0.7013417263794423,-1.341085065451155,-1.4908696287749743,-1.0702363188047972,-1.6284559028364094
2013-08-27,-0.7917501559379044,-1.2766184653190917,-1.4478816033918078,-1.0576012391720435,-1.5460637520751717
2013-08-28,-0.7529181910098943,-1.2418673417846282,-1.432583858293838,-1.0937789567675307,-1.5355278920745277
2013-08-29,-0.7473192619803567,-1.2725439561514083,-1.478945745394878,-1.1935435704973119,-1.5622370053992698
2013-08-30,-0.7717964430623588,-1.2477595073818748,-1.5039280032579037,-1.2482161163136538,-1.5570771968922104
2013-09-03,-0.7898218945588608,-1.2881587184900254,-1.4533023041707536,-1.1248921097697289,-1.6226407159590055
2013-09-04,-0.6641368210734271,-1.4176594113893968,-1.5787074970001715,-1.2481015716630046,-1.780210946178029
2013-09-05,-0.6695208601843804,-1.370281079174444,-1.6997773862963461,-1.3629814948363246,-1.8038184378859345
2013-09-06,-0.6759145582020435,-1.36698284587913,-1.6722227818241142,-1.3752906616065808,-1.7532270465024644
2013-09-09,-0.6294401189839698,-1.453441956537218,-1.7182088449951047,-1.4256459847806628,-1.8062027185901892
2013-09-10,-0.6943720241391473,-1.3745578618198102,-1.7667308946391598,-1.5091864444325724,-1.732034854590166
2013-09-11,-0.6800269977760727,-1.3640526144239062,-1.8646457710346296,-1.589053735269829,-1.7160479892434206
2013-09-12,-0.5648809811042044,-1.4155445655974443,-1.9771034562464895,-1.7312118922509474,-1.7506025921401294
2013-09-13,-0.5123482799131991,-1.4097555559003183,-2.05422725110011,-1.781373862698207,-1.73768945485879
2013-09-16,-0.6522937708227038,-1.4046744801961755,-2.0137231394262516,-1.7103536389222849,-1.6919144072554733
2013-09-17,-0.5788673692606189,-1.3434657293635648,-2.1119604025663397,-1.8694553611953575,-1.650407528895084
2013-09-18,-0.6475008371883458,-1.3850947101709,-2.144032644375339,-1.906387269401594,-1.5736343444087173
2013-09-19,-0.6202855996503308,-1.41242983103364,-1.8808535586592807,-1.5774780071477679,-1.6330406858015725
2013-09-20,-0.6376000156554334,-1.4327117635709845,-2.0036064575859647,-1.7712903902213801,-1.7028348837997402
2013-09-23,-0.5209461665871421,-1.2538748050460686,-1.9274499706023278,-1.7069083826184428,-1.5387121057113236
2013-09-24,-0.4875061150209267,-1.247160073446612,-1.957005146396964,-1.7495959694102183,-1.446661815298527
2013-09-25,-0.4975847610233305,-1.1725300386145996,-1.8572633691989922,-1.6716679581339309,-1.3738829669595178
2013-09-26,-0.39874835578306783,-1.3019549247753972,-1.9328657361189825,-1.6779239588302444,-1.513650149430823
2013-09-27,-0.3127962837402814,-1.356636488371209,-1.9126933725375146,-1.6853835666698174,-1.562181343682323
2013-09-30,-0.21014251329061526,-1.3554770047366667,-1.9185171276068245,-1.7029840837172348,-1.5861541910775576
2013-10-01,-0.2514715941553945,-1.3503403709477293,-2.094356791143339,-1.8325283785878554,-1.5883491365616187
2013-10-02,-0.1729174147122606,-1.357483540931228,-1.9409760720827083,-1.7122659393647148,-1.5777585224271145
2013-10-03,-0.16883096643910514,-1.275236507559403,-1.9313726057367455,-1.7299613005914225,-1.4982739461817556
2013-10-04,-0.14593373233377585,-1.3225233746919551,-1.9625842391761723,-1.7294511211556096,-1.5628623239817307
2013-10-07,-0.16262085733042037,-1.2158130393121176,-1.8571326521386349,-1.5935200533112175,-1.4664452452262213
2013-10-08,-0.225015943681414,-1.0691674186006048,-1.8195824535688185,-1.5662360755619504,-1.3234415997949818
2013-10-09,-0.2051388330664693,-1.0619758501458563,-1.834046191324947,-1.5901472054173051,-1.290817196272707
2013-10-10,-0.1541269991318533,-1.2523698651177335,-1.9552245653991314,-1.6186075081147153,-1.489938354926527
2013-10-11,-0.02155091497770625,-1.3949599497615772,-2.087617088549216,-1.7465551362617056,-1.5971857698513607
2013-10-14,0.00022386913115458916,-1.4755128445387093,-2.103137356629004,-1.7743085174812483,-1.6884959839788347
2013-10-15,0.16817954790364414,-1.403293875054179,-2.0899038333105486,-1.7687713872606572,-1.6307238266523614
2013-10-16,0.014687290487333754,-1.5362657489408078,-2.108198595965477,-1.7603428015132656,-1.7313702559190114
2013-10-17,0.09685353125319128,-1.526444058259662,-1.9069556103034029,-1.599362710893049,-1.6867179578313036
2013-10-18,0.1712956607052169,-1.493576794884874,-1.9346879945648816,-1.6099516214168887,-1.6404489061303664
2013-10-21,0.27244592029772724,-1.4602291277769457,-1.9284589858872652,-1.5704421916296756,-1.5798390646272797
2013-10-22,0.3446566091898206,-1.5407124135298924,-1.860365527321284,-1.497048162119107,-1.6059446198756901
2013-10-23,0.44393078184600393,-1.674617359668291,-1.9012103471641864,-1.4934601373781,-1.7422578845984782
2013-10-24,0.45544352039549324,-1.672029065483875,-1.851142981743612,-1.479637601679706,-1.7388922660397945
2013-10-25,0.31335324592815517,-1.844362912871433,-1.886918375714781,-1.5182468740221737,-1.898211157366948
2013-10-28,0.3590775061738715,-1.8760042571330802,-1.8854165386161006,-1.5273093171964132,-1.9290409681892589
2013-10-29,0.3323298868443882,-1.8969345747345832,-1.9473749622183651,-1.5851358494505838,-1.9148867689453795
2013-10-30,0.3605250878102721,-1.867942727801484,-1.9164321695144568,-1.5011481557852087,-1.9390593098762947
2013-10-31,0.44754938516898246,-1.826476866687359,-1.9913382615751165,-1.6445335518318982,-1.9382715214338082
2013-11-01,0.3207264518490961,-1.7558650511542975,-1.9770507572541893,-1.6154527376160324,-1.8966698261565886
2013-11-04,0.35463427931066,-1.904995040352671,-1.9470464227490791,-1.5611736314110183,-2.0156393122982514
2013-11-05,0.37024317679466356,-1.836968572090594,-1.953777304201616,-1.5721677565119805,-1.99898700476927
2013-11-06,0.33628695978899137,-1.8055785837442127,-1.9872333458901372,-1.6306858415275893,-1.9303627813919466
2013-11-07,0.2305651598429833,-1.9546532925397793,-2.0887588490610485,-1.6538123367775917,-2.11840389568935
2013-11-08,0.31882917168775765,-2.1352982163404124,-2.284141289700322,-1.8200033456772464,-2.34561152314993
2013-11-11,0.22229974436140912,-2.1393567750808975,-2.310685408083655,-1.8606458086370954,-2.3565205633327806
2013-11-12,0.32564397026894043,-2.112173548109738,-2.3297353242842984,-1.9109509451295785,-2.3388638702794995
2013-11-13,0.4283842570274946,-2.219930181159195,-2.3793743723117453,-1.9905429608277396,-2.4211302366000154
2013-11-14,0.3669967239705867,-2.3860746803179893,-2.4150238096351884,-2.0452360580793907,-2.542640356466959
2013-11-15,0.3706870308380443,-2.4238412255558184,-2.391079723753539,-2.0393718606824613,-2.5801394874697694
2013-11-18,0.28483944149930684,-2.3502574123399236,-2.4048958709507033,-2.0380540043901996,-2.5036750900524125
2013-11-19,0.20830350409304854,-2.2125053291399843,-2.369312587117908,-2.062109049877738,-2.387234620104075
2013-11-20,0.20885941050771129,-2.162663797941018,-2.3699177809208134,-2.06213701207771,-2.349920674335267
2013-11-21,0.2546785176012372,-2.21306347296083,-2.452602615762013,-2.1376796343114925,-2.3832862286615515
2013-11-22,0.2389565483977729,-2.154151314110063,-2.4747419551283985,-2.1941366128613327,-2.3145190760657317
2013-11-25,0.17440510299307288,-2.1724592699846204,-2.489654648611689,-2.199312231590571,-2.3384606423067527
2013-11-26,0.2280988884854826,-2.2066149917095106,-2.487021659818108,-2.2021941751712037,-2.355302307968051
2013-11-27,0.3021518810395992,-2.1623289938869075,-2.4202607853549325,-2.1920818468777687,-2.3473971176912043
2013-11-29,0.3767397240978797,-2.110544995092592,-2.371488541621883,-2.1778794439341946,-2.3090389816886443
2013-12-02,0.4064937983533537,-2.097506555744407,-2.4157012667385893,-2.1841766260878126,-2.3336122185205084
2013-12-03,0.39573640416285427,-2.104222939265081,-2.445555866289269,-2.267884708388338,-2.3141504285076286
2013-12-04,0.44272713799252883,-2.114688906829868,-2.284664956202899,-2.0577769344183228,-2.356847042817975
2013-12-05,0.7153237189193392,-2.059527692213172,-2.3036097938985596,-2.0913768082912845,-2.3319590973052855
2013-12-06,0.5870058298690726,-2.122149308768344,-2.36701235137046,-2.136479843317716,-2.400009676113154
2013-12-09,0.7817940836712767,-2.1229154206806973,-2.3590612283492325,-2.110028198435543,-2.378117025538159
2013-12-10,0.7835884297417087,-2.0686524343720647,-2.2453726810269288,-2.010046367275955,-2.299535902081313
2013-12-11,0.6826067640261725,-1.8896184629111668,-2.1591699857905016,-1.9127782349135503,-2.1550041679441128
2013-12-12,0.733427577102803,-1.8873019739691346,-2.282417126933628,-2.1037873874828223,-2.1502914183847777
2013-12-13,0.7336019782817926,-1.9440702420817615,-2.2219482314379726,-1.9832774398477118,-2.181996504958994
2013-12-16,0.8308050708408772,-2.0157666088088626,-2.2260124523252096,-1.9266431493023073,-2.2538371864777043
2013-12-17,0.8139567707181086,-1.885063726338477,-2.2092824888317497,-1.9150978715221292,-2.178491776332548
2013-12-18,0.6595384749096653,-1.9416658114392151,-2.1675116744464247,-1.8565857481805417,-2.2205820227643907
2013-12-19,0.5619525314587641,-1.9832944264047523,-2.3035402505048723,-1.9344334856455256,-2.316193148002057
2013-12-20,0.6883478185718082,-1.9449349259647672,-2.196333583973009,-1.7603931421186187,-2.24099720750929
2013-12-23,0.8881829040698823,-2.13797620025333,-2.3577338546554203,-1.8913397038560036,-2.456839470997951
2013-12-24,0.8036787718376132,-2.197641258527605,-2.3624083481941565,-1.8707261651358418,-2.523664840553311
2013-12-26,0.8486271551885435,-2.271040658584018,-2.3703843815784316,-1.842129732138968,-2.6050202063815937
2013-12-27,0.7972064130656966,-2.2881179952684927,-2.3792574013562633,-1.8490284964188617,-2.64718386026267
2013-12-30,0.7066658209239699,-2.4756898515860066,-2.486767797748246,-1.9388524179070037,-2.8050925962243345
2013-12-31,0.7217247511863866,-2.3353389315994826,-2.4488086275729883,-1.9339872813000218,-2.684695408276801
2014-01-02,0.6484418281594067,-2.082254365861974,-2.2427843483808614,-1.7750576793372175,-2.4268402215888525
2014-01-03,0.5600129947655322,-2.099625638773573,-2.1651155546535543,-1.7414712942660568,-2.4132569871819514
2014-01-06,0.6739481445949977,-2.0493987857487057,-2.083422946429996,-1.6714360563034336,-2.3401440074254465
2014-01-07,0.6772847271322411,-2.1095879062971865,-2.132795265919636,-1.7483494384355787,-2.385201351401845
2014-01-08,0.720435077633675,-2.140641922791554,-2.2064749712958105,-1.8336163140522608,-2.4682271669425124
2014-01-09,0.6201961276560666,-2.1216376822037892,-2.1661885196310573,-1.7846214473047264,-2.4485153083361664
2014-01-10,0.6817043618258053,-2.079242163976958,-2.139577204032546,-1.75140987484806,-2.3260326261309427
2014-01-13,0.6027926311631664,-1.952823694980772,-2.0236176114746316,-1.6412667314737641,-2.2006447622187495
2014-01-14,0.8022093871720861,-2.0535138189707363,-2.115142544853358,-1.7651414284948288,-2.3206004191695295
2014-01-15,0.9492455040247317,-2.0875265425589884,-2.1935594762263437,-1.8386248834056824,-2.3777556276477974
2014-01-16,0.9137080498695427,-2.0595739706762037,-2.1717002666380893,-1.8426757546136296,-2.3335343149237024
2014-01-17,0.910899870853617,-1.990408619523183,-2.113831730045813,-1.8070980575416407,-2.2387487486360453
2014-01-21,1.0729098032055828,-1.9914039730832915,-2.1355409244625365,-1.8766754893538604,-2.2586213885625117
2014-01-22,1.1386468608919156,-1.9311941797920171,-2.1323251800857705,-1.8827126641963128,-2.2370681386895366
2014-01-23,1.1944133622953035,-1.8522995076644864,-1.9859706142226388,-1.8541910216543018,-2.1049757546532124
2014-01-24,1.5397489018309127,-1.6019994804998359,-1.8263145783675592,-1.7566437759274836,-1.8518036556091728
2014-01-27,1.4311752413947452,-1.5474449004246018,-1.771519744562974,-1.6885394099924715,-1.773863229463589
2014-01-28,1.2353233877453245,-1.5988805525727376,-1.8253633072160917,-1.7078707672733673,-1.7936711470368207
2014-01-29,1.3258820998611256,-1.4656511121822822,-1.7408713461805883,-1.6945024192131397,-1.6346830866740278
2014-01-30,1.3055987657016488,-1.5719722606788098,-1.9052776812871222,-1.8945797346527387,-1.7376531035261822
2014-01-31,1.455082878344665,-1.5600572309560687,-1.8600038076299683,-1.820509760945323,-1.7132857602909306
2014-02-03,1.4241460106818293,-1.2428698690709614,-1.6481319445929246,-1.722971752715962,-1.3685747444386511
2014-02-04,1.5750820526656804,-1.3738181974046915,-1.753816298536388,-1.7431155557349671,-1.5248318576236197
2014-02-05,1.443734718532872,-1.306839110370487,-1.6951640217071005,-1.6726962197315307,-1.4663689739575838
2014-02-06,1.5238158781452673,-1.404677699263318,-1.7565294384249146,-1.6907900978746109,-1.590030654246066
2014-02-07,1.5609330174782716,-1.5308898003043099,-1.7856464093548732,-1.692983391718792,-1.6930699532325495
2014-02-10,1.5401348201462943,-1.4971995096043493,-1.7197361809604805,-1.6575586655736367,-1.6639166568159418
2014-02-11,1.54532388020987,-1.5769274621282523,-1.6693925781894863,-1.6328310436329354,-1.7509973096044966
2014-02-12,1.6818769591938183,-1.5751330565651036,-1.6530491690258022,-1.6147333596558848,-1.7545418725499327
2014-02-13,1.6909069478240792,-1.602425435336051,-1.639403500523565,-1.6026737149791228,-1.7337470125239496
2014-02-14,1.666169752001688,-1.6433328496734227,-1.5769707236173525,-1.4110725698064477,-1.8000598540739758
2014-02-18,1.731931860600739,-1.6631442871112716,-1.5060878955649273,-1.3032556588995643,-1.7971927697954126
2014-02-19,1.7527124399872127,-1.5473161320122115,-1.449775768936124,-1.2302992120944694,-1.6979338716123102
2014-02-20,1.7637810728892234,-1.7225386457148046,-1.474036179179869,-1.2305781757165013,-1.8760337622018208
2014-02-21,1.83990595277581,-1.748068955866264,-1.465978546180005,-1.2339093760063848,-1.9125068860484107
2014-02-24,1.8584960238401436,-1.7284649684747881,-1.3968619316433513,-1.1674388593485079,-1.908174214888986
2014-02-25,1.7618108764035774,-1.905407989534442,-1.5025140902955387,-1.2927334562462554,-2.0890493908690493
2014-02-26,1.7578562521675387,-1.8554165915884062,-1.6022452737690658,-1.392462171309305,-2.037586636464339
2014-02-27,1.8454858732176382,-1.790154909577646,-1.5120171838179366,-1.3302617373805745,-1.9613824606882866
2014-02-28,1.7613788817954201,-1.8208928864393352,-1.5129123452524118,-1.3016607856353222,-2.008580709765455
2014-03-03,1.7409247429941648,-1.7306941794196642,-1.3550168950798265,-1.242608763729213,-1.9073552140156302
2014-03-04,1.7334966274479973,-1.7986815175488569,-1.4254758495475865,-1.3020824802898858,-1.9904175442889551
2014-03-05,1.6706051339393106,-1.7431573214013376,-1.3967013245910564,-1.2860306785475506,-1.935071261900169
2014-03-06,1.6959086415060498,-1.7490640020695931,-1.3636187161834477,-1.2659538142672737,-1.9428175529643799
2014-03-07,1.553110219128799,-1.7364054661193553,-1.3981821728318955,-1.3442523196458322,-1.9343218033860057
2014-03-10,1.6463396247159792,-1.6963875870587926,-1.3730059354341815,-1.3472258779702166,-1.8668310814351199
2014-03-11,1.6932788602972888,-1.6037561170956391,-1.3157000923829492,-1.320226926623763,-1.7766798332556937
2014-03-12,1.7596020567852932,-1.634852603016227,-1.2918200903412542,-1.2844349793694456,-1.8024698298783595
2014-03-13,1.7586065995397349,-1.5120918441982307,-1.2208299707674417,-1.2465134990400604,-1.6522093573793226
2014-03-14,1.7334302348732737,-1.446637057941389,-1.1742428711114914,-1.1793246040082752,-1.5918993402840518
2014-03-17,1.6916748521225466,-1.529535289561124,-1.237547231641963,-1.230641112180281,-1.7092116939466648
2014-03-18,1.7357591768056866,-1.670874923061395,-1.3770870490461409,-1.3332018749114138,-1.8544095471709272
2014-03-19,1.7417370101730039,-1.6438982896245207,-1.4352983440842482,-1.3264264456570125,-1.9043298872483347
2014-03-20,1.7310159915267522,-1.668615971582341,-1.4695598332991255,-1.3840230734939993,-1.8631575960886317
2014-03-21,1.7305879159702962,-1.761830601200307,-1.5141264585229224,-1.4732660679117666,-2.0251619541927415
2014-03-24,1.479611431947106,-1.5309621526345154,-1.4679412526059143,-1.386824178579883,-1.826463231061508
2014-03-25,1.449104847185494,-1.6019161691207215,-1.497936851571608,-1.4359541640302655,-1.8909655099073572
2014-03-26,1.3715218926548616,-1.4677327582480924,-1.4377425828335257,-1.405685276162989,-1.7546917394682482
2014-03-27,1.281094429676268,-1.4612277090339891,-1.4891715089231015,-1.4068017656106513,-1.769746891898187
2014-03-28,1.2313818251367687,-1.4737962954504833,-1.4702912014416045,-1.3714875107176416,-1.789856779160578
2014-03-31,1.2845437349619404,-1.5720099636314662,-1.5636068146722037,-1.372634961681349,-1.8894359916520955
2014-04-01,1.3930533473923328,-1.5847393234856886,-1.5227388379914206,-1.3191498336850518,-1.9010608260241346
2014-04-02,1.3636608427546957,-1.7004502064922196,-1.4826144656294387,-1.2550487104745967,-2.058302026992595
2014-04-03,1.3050659136534464,-1.6684773954052714,-1.4834504972669864,-1.275914389785951,-2.051084048406726
2014-04-04,1.0836216312149827,-1.6045783785346481,-1.4543614871747754,-1.2854817855284324,-1.960199257359363
2014-04-07,1.1364303517362544,-1.4294792288875469,-1.3785328502172451,-1.2230755687673671,-1.7759286934188665
2014-04-08,1.1550315654443095,-1.4395148736302057,-1.3871583837143393,-1.2877246738800532,-1.7714218670923048
2014-04-09,1.1485000620745953,-1.4266999196338497,-1.3256579735594805,-1.2994520980975177,-1.7338148183642137
2014-04-10,1.0058495872047237,-1.2137556707370039,-1.188700898469661,-1.1822011000041808,-1.511400951065245
2014-04-11,0.9524644287670879,-1.1725104028102575,-1.0191977175714355,-1.0564653697390356,-1.4940050359796855
2014-04-14,0.9245531290363306,-1.4583389755107858,-0.7678389230523247,-0.8384869656330747,-1.7661062817416289
2014-04-15,0.8938755267154035,-1.3995967741512312,-0.8971113388548405,-0.921814630218099,-1.710387039114556
2014-04-16,0.8965269420882565,-1.592905577235035,-0.9664038890297466,-0.9238244131325991,-1.901808417426247
2014-04-17,1.0361270572010186,-1.68680501582285,-1.0751431384222412,-0.9531765980133188,-2.025519174492473
2014-04-21,1.0798395435754327,-1.6451643329954277,-1.0803055161500543,-0.9389694217432116,-1.9827541616831843
2014-04-22,1.0710130205787072,-1.641995759765477,-1.1828530991235036,-0.9841688291222682,-1.9911216892342993
2014-04-23,0.9636419253036246,-1.5478495207049112,-1.0865708551834183,-0.8758668822948531,-1.8866104673345312
2014-04-24,1.0937200430226628,-1.5451145901258645,-1.1101425018442475,-0.8374456844800939,-1.8878988430933539
2014-04-25,0.9157005492709194,-1.441624673217005,-1.144035268570965,-0.9857841041457999,-1.78420463851278
2014-04-28,0.9339618798313333,-1.4979808129658565,-1.1538926411321204,-0.9734028918187831,-1.8550924498173724
2014-04-29,0.9477727462823627,-1.4628065382218196,-1.1854349017259902,-1.0217834045765382,-1.8304396842869652
2014-04-30,0.8593966014303023,-1.4696220001962321,-1.2043254353597797,-1.0822671185167703,-1.8059175030238677
2014-05-01,0.8627957417332562,-1.5547737293322408,-1.2098683907843506,-1.0283753451958408,-1.8833716242084886
2014-05-02,0.794270659258816,-1.4622224331442772,-1.1567760369557825,-0.9738714935061314,-1.8033253897766672
2014-05-05,0.8162973515208242,-1.384866898914123,-1.0859032199018772,-0.9641882919472289,-1.7027529141594862
2014-05-06,0.7145806919015517,-1.3032308643362644,-1.0592560328805756,-0.9165255010499083,-1.6156999883749774
2014-05-07,0.6511982715908533,-1.3116444407820864,-1.0713592594181947,-0.9460445973217091,-1.6068653880720836
2014-05-08,0.6533810857153528,-1.2594173213521804,-1.1243777538183886,-0.9744262033479916,-1.554421867488285
2014-05-09,0.6685653168656577,-1.2881514362680193,-1.1239241793768504,-0.9854060252467887,-1.5828326456662036
2014-05-12,0.7255514923479371,-1.3458447991989106,-1.038998581749973,-0.9089207087731357,-1.6131611821148755
2014-05-13,0.6999195567508424,-1.346062630436449,-1.0355462966427433,-0.9132446641505159,-1.5867666612840767
2014-05-14,0.8174660314200731,-1.2175181775528798,-0.9034982786894079,-0.7918727917932941,-1.423189435081219
2014-05-15,0.8541813901689772,-1.098851347918681,-0.8046620421887085,-0.7071400736455672,-1.3051261604644524
2014-05-16,0.8320657118591194,-1.1660670654868575,-0.8098961083802845,-0.7546330023438089,-1.4111662307711892
2014-05-19,0.9180051054103572,-1.1247968439798504,-0.7209623776984775,-0.6952069999787526,-1.3464158055196633
2014-05-20,0.9886775033298602,-1.049321680751128,-0.7441430220314125,-0.6934965165871193,-1.259126675230223
2014-05-21,1.014777782815268,-1.1192813415558514,-0.7815108932122085,-0.7114504963218272,-1.3366547543855454
2014-05-22,1.0468156001697524,-1.1962272113058374,-0.7641159819660901,-0.7115242207658565,-1.3755476215493518
2014-05-23,1.1001968943014995,-1.255638318983416,-0.8869228697556049,-0.7531401158112752,-1.4198604865980085
2014-05-27,1.1984568005601628,-1.3067937922813502,-0.980180507388707,-0.8228126688058157,-1.4634833558283182
2014-05-28,1.156331090022878,-1.2850364053705257,-0.9662040397382355,-0.7757870188320758,-1.3563657331229828
2014-05-29,1.1352762453204304,-1.364771643046051,-1.057029801541714,-0.8494002906486526,-1.4362691145335968
2014-05-30,1.091137855636019,-1.3470564886248042,-1.1487488340161989,-0.9255743806984463,-1.4260409029116785
2014-06-02,0.9776695146891382,-1.4883840410027431,-1.1622617754769637,-0.9021318601605567,-1.5702764840503265
2014-06-03,1.0338518918453994,-1.4517608797324926,-1.2023492778183351,-0.9532535567170617,-1.5747332742899398
2014-06-04,1.0650040676067196,-1.4957937563728398,-1.1805197440837047,-0.9212101419034917,-1.6153231654686382
2014-06-05,1.0669961978356512,-1.688631283206431,-1.2473020951184015,-0.9477025009741723,-1.788824731010713
2014-06-06,1.1625539446099478,-1.6600154156867757,-1.2886578439344512,-0.9829680802010179,-1.7829369391476544
2014-06-09,1.1227502839651782,-1.584552942232127,-1.1534732611331,-0.8225745483798234,-1.6937828043785688
2014-06-10,1.148381077208027,-1.5670528620745798,-1.1322259815484466,-0.8260231447488329,-1.6700863784806863
2014-06-11,1.1713535676538094,-1.6229642205874353,-1.1248742228523883,-0.8039387246725035,-1.7215193301255536
2014-06-12,1.2386432524231863,-1.6580251037704892,-1.1448494652127108,-0.7767930407921482,-1.706675826232704
2014-06-13,1.2505556915412828,-1.5505766267331333,-1.0446349703078817,-0.6867677828106081,-1.6426011921787311
2014-06-16,1.246360330444193,-1.6265060351064269,-1.1102548841620399,-0.7566050291862942,-1.7474678291076575
2014-06-17,1.2048874781539527,-1.569029194004666,-1.0771982022682927,-0.7055423408927035,-1.70810831755622
2014-06-18,1.1610689007854995,-1.5781272145105465,-1.0301305324626382,-0.6905075055092479,-1.6918707859808575
2014-06-19,1.0841241364412106,-1.7145487632803285,-0.9626245991050103,-0.5841373611928266,-1.7741951762685106
2014-06-20,1.0647782792824856,-2.023753582253881,-0.8103468210174162,-0.377521035887576,-1.8850013607057956
2014-06-23,1.1916747124339861,-1.8904764681824575,-0.7598743321249628,-0.35988520351707337,-1.7272830726335158
2014-06-24,1.209854190136952,-2.0852359064627977,-0.7734105908956375,-0.319416925904988,-1.8381965894268824
2014-06-25,1.323783654378958,-2.0304282970265075,-0.7332303544015911,-0.2936364728174191,-1.7621535942218403
2014-06-26,1.344678912622561,-1.9486232228247236,-0.5628818450158245,-0.11793346320935867,-1.699611117794767
2014-06-27,1.3957412410556322,-1.9022054130691748,-0.46246507715452895,-0.09611786326765517,-1.6877804778391317
2014-06-30,1.3504422988231901,-1.9499242199854356,-0.5234997904374964,-0.2829370721404878,-1.7170868229917204
2014-07-01,1.4115466093780527,-1.9680138698020784,-0.6423778820105872,-0.2985029679501301,-1.7478935456070424
2014-07-02,1.3867499903658986,-1.9747386507295523,-0.5852791036349598,-0.22926735691771657,-1.788540903971531
2014-07-03,1.3604502865391428,-2.0099096331528203,-0.6707732494827637,-0.3323024668895302,-1.8131957368813716
2014-07-07,1.4437902315930062,-1.8791014857351385,-0.4792806745842256,-0.14915153543777362,-1.6063065519671433
2014-07-08,1.4281184257916768,-1.7785549459159578,-0.5188973124052434,-0.16737087268878187,-1.5352177675776173
2014-07-09,1.4793308125828275,-1.7548447560628986,-0.52038501693266,-0.167245196040494,-1.5131660754657592
2014-07-10,1.4230430310489517,-1.6891971770396614,-0.43925794020857756,-0.08125797967160871,-1.4311941870584897
2014-07-11,1.3816021543562982,-1.5990563884044373,-0.5205883778414384,-0.19003457260503825,-1.4096067970447397
2014-07-14,1.3675047722242233,-1.638131006429585,-0.6363287905629937,-0.2596112863086502,-1.4441058662915003
2014-07-15,1.3765985673964418,-1.5826276404945951,-0.6646656027388596,-0.2516525891984879,-1.4266945639511808
2014-07-16,1.3145487856743745,-1.6520564127678576,-0.715216813892964,-0.30917028867350177,-1.4923562294099908
2014-07-17,1.2926947115109195,-1.5157520434463971,-0.5398480371494521,-0.12443396191652774,-1.3712917492519332
2014-07-18,1.623860646650127,-1.5702765323114878,-0.6193638518785586,-0.17737441846070184,-1.4065555799557745
2014-07-21,1.791072920979028,-1.4948714232429396,-0.597084276562513,-0.14319550573361875,-1.3648149534168825
2014-07-22,1.7923384707229717,-1.5319405277680376,-0.8089172600078974,-0.33794275738650204,-1.3885568520437421
2014-07-23,1.9572480256843063,-1.5707054668914715,-0.8294745611750405,-0.31298845127887337,-1.4102950801154868
2014-07-24,1.796173211968894,-1.596785456391018,-0.8376572791557907,-0.37367206487140914,-1.421847150980787
2014-07-25,1.7973815746192041,-1.5490375918497756,-0.8007082435487799,-0.34494996570206,-1.356025286421614
